x_flip,y_flip,z_flip,x_mirr,y_mirr,z_mirr
121062.0,760000.0,80000.0,157731.52,772344.75,91118.28
121062.0,760000.0,100000.0,157164.66,769833.3,110860.41
121062.0,780000.0,40000.0,156771.05,785970.56,59160.664
121062.0,780000.0,60000.0,155530.94,792808.25,77721.28
121062.0,780000.0,80000.0,164029.03,795161.94,91162.61
121062.0,780000.0,100000.0,163259.22,796925.7,112542.39
121062.0,800000.0,60000.0,157719.23,814576.8,72365.05
121062.0,800000.0,80000.0,162279.55,820135.2,88200.56
121062.0,800000.0,100000.0,153214.11,816446.4,111239.484
121062.0,820000.0,20000.0,167319.9,828978.8,28090.547
121062.0,820000.0,60000.0,158054.89,836350.9,66258.96
121062.0,820000.0,80000.0,155988.03,839672.7,84608.625
121062.0,840000.0,20000.0,165649.9,849363.06,24097.207
121062.0,860000.0,20000.0,162894.73,868386.6,21118.78
121062.0,860000.0,40000.0,161621.27,871837.75,38332.168
121062.0,880000.0,20000.0,164481.1,886778.0,18805.969
121062.0,880000.0,40000.0,160416.69,888887.4,38004.01
101062.0,400000.0,100000.0,63833.12,405611.0,84213.12
101062.0,400000.0,120000.0,58020.52,404302.94,103768.61
101062.0,400000.0,140000.0,51364.332,411532.4,121546.71
101062.0,420000.0,80000.0,69412.89,426912.7,65988.07
101062.0,420000.0,100000.0,66015.59,425504.22,84146.17
101062.0,420000.0,120000.0,60176.773,426089.38,102308.65
101062.0,420000.0,140000.0,48459.035,429689.97,120267.38
101062.0,420000.0,160000.0,42698.656,430377.1,136157.05
101062.0,440000.0,80000.0,69104.195,447157.72,64283.016
101062.0,440000.0,100000.0,64165.625,446753.12,82015.64
101062.0,440000.0,120000.0,58020.445,444775.78,99963.01
101062.0,440000.0,140000.0,46385.07,447263.7,119281.414
101062.0,440000.0,160000.0,40235.14,447512.03,136414.67
101062.0,460000.0,80000.0,67630.234,466575.5,64463.246
101062.0,460000.0,100000.0,62655.22,466246.3,81081.086
101062.0,460000.0,120000.0,57898.63,464998.22,97898.38
101062.0,460000.0,140000.0,48693.51,464211.44,118736.3
101062.0,460000.0,160000.0,41741.0,466035.03,136938.02
101062.0,480000.0,100000.0,60142.664,482720.3,80060.4
101062.0,480000.0,120000.0,54452.797,484898.88,96517.62
101062.0,480000.0,140000.0,46323.168,485387.94,117879.37
101062.0,560000.0,80000.0,63439.82,558873.1,55407.766
101062.0,580000.0,80000.0,64938.8,580107.6,55351.438
101062.0,580000.0,100000.0,60128.543,579107.25,74159.82
101062.0,580000.0,120000.0,48765.945,583932.6,92857.88
101062.0,580000.0,140000.0,43708.207,587576.3,114887.48
101062.0,600000.0,80000.0,65900.086,601961.9,54691.082
101062.0,600000.0,100000.0,62456.637,603470.75,72788.266
101062.0,600000.0,120000.0,55805.86,602980.7,91715.46
101062.0,600000.0,140000.0,51091.25,605645.44,109649.48
101062.0,600000.0,160000.0,46774.965,606403.3,132573.3
101062.0,620000.0,100000.0,66962.63,628582.7,73346.9
101062.0,620000.0,120000.0,61933.562,625399.06,92892.29
101062.0,620000.0,140000.0,56767.426,625957.25,111750.76
101062.0,620000.0,160000.0,53329.332,625137.5,131641.94
101062.0,640000.0,100000.0,71483.2,649454.6,76397.36
101062.0,640000.0,120000.0,66356.82,645411.25,93949.46
101062.0,640000.0,140000.0,63457.79,645829.06,114672.06
101062.0,640000.0,160000.0,57557.707,645596.1,134058.97
101062.0,660000.0,120000.0,75922.82,667135.9,101417.4
101062.0,660000.0,140000.0,72575.65,666649.5,120941.22
101062.0,700000.0,60000.0,108483.664,719726.25,63635.11
101062.0,700000.0,80000.0,108575.95,722123.75,76115.88
101062.0,720000.0,40000.0,119762.89,738123.06,53678.125
101062.0,720000.0,60000.0,118738.38,737028.4,68930.36
101062.0,720000.0,80000.0,120377.4,738478.6,85160.2
101062.0,740000.0,40000.0,125004.59,755327.0,59205.008
101062.0,740000.0,60000.0,128798.484,757764.8,76100.734
101062.0,740000.0,80000.0,129172.4,756970.2,92210.23
101062.0,740000.0,100000.0,123741.39,751352.2,105655.3
101062.0,760000.0,40000.0,131855.02,774356.25,63607.723
101062.0,760000.0,60000.0,133205.83,778897.9,79873.69
101062.0,760000.0,80000.0,134091.27,777082.3,95099.98
101062.0,760000.0,100000.0,129766.42,775043.4,110851.24
101062.0,780000.0,40000.0,136473.73,793011.56,65048.695
101062.0,780000.0,60000.0,135507.19,797545.9,81184.9
101062.0,780000.0,80000.0,141228.83,800980.2,96523.39
101062.0,780000.0,100000.0,135483.19,799155.1,111862.695
101062.0,800000.0,40000.0,139997.38,813805.56,62665.652
101062.0,800000.0,60000.0,137360.58,818472.94,77247.52
101062.0,800000.0,80000.0,137573.61,825779.75,91848.91
101062.0,800000.0,100000.0,126156.37,822808.0,112364.375
101062.0,820000.0,60000.0,137438.11,837844.4,73302.945
101062.0,820000.0,80000.0,130916.16,843599.8,87884.4
101062.0,860000.0,20000.0,142998.31,869432.0,22415.912
81062.0,420000.0,120000.0,37686.633,429941.8,99077.85
81062.0,420000.0,140000.0,29100.973,431891.4,114685.99
81062.0,440000.0,100000.0,43781.277,449844.25,77886.75
81062.0,440000.0,120000.0,37416.535,448468.1,97345.42
81062.0,440000.0,140000.0,26943.31,449741.66,114450.164
81062.0,460000.0,120000.0,37586.098,467010.1,95240.836
81062.0,600000.0,100000.0,44338.25,607202.94,70524.016
81062.0,600000.0,120000.0,36428.39,605713.1,90097.21
81062.0,600000.0,140000.0,32078.518,607681.44,108795.09
81062.0,620000.0,100000.0,50339.87,630560.9,71822.914
81062.0,620000.0,120000.0,45246.367,627890.6,90382.42
81062.0,620000.0,140000.0,38852.41,628136.1,107239.22
81062.0,640000.0,120000.0,50416.434,649633.25,91128.79
81062.0,640000.0,140000.0,48966.043,647951.2,111896.04
81062.0,720000.0,60000.0,98801.07,738987.6,69790.23
81062.0,720000.0,80000.0,99457.36,739215.6,89655.97
81062.0,740000.0,40000.0,106977.95,757738.2,60973.65
81062.0,740000.0,60000.0,107427.09,759797.5,77224.71
81062.0,740000.0,80000.0,106864.695,759090.2,95047.5
81062.0,760000.0,40000.0,112098.24,776732.44,63246.0
81062.0,760000.0,60000.0,113194.73,781497.2,80829.94
81062.0,760000.0,80000.0,110500.84,782030.5,95586.664
81062.0,760000.0,100000.0,106096.74,780920.4,107240.96
81062.0,780000.0,40000.0,116930.87,796639.4,66090.86
81062.0,780000.0,60000.0,114520.5,800841.0,84200.55
81062.0,780000.0,80000.0,115672.41,803403.5,97046.92
81062.0,780000.0,100000.0,107199.36,802817.4,113350.62
81062.0,800000.0,40000.0,118633.055,815476.1,62704.637
81062.0,800000.0,60000.0,117163.8,821081.06,79787.9
81062.0,800000.0,80000.0,114525.56,825799.4,95790.33
81062.0,800000.0,100000.0,105647.53,823988.6,111742.11
81062.0,820000.0,40000.0,122394.8,835578.4,57514.816
81062.0,820000.0,60000.0,116545.68,840659.44,72995.54
81062.0,820000.0,80000.0,110665.61,844212.6,92247.59
61062.0,740000.0,60000.0,88988.58,762254.75,73756.664
61062.0,740000.0,80000.0,85491.99,763685.5,95691.79
61062.0,760000.0,40000.0,93365.914,779228.25,57254.87
61062.0,760000.0,60000.0,91520.61,783602.2,76782.44
61062.0,760000.0,80000.0,85777.46,785744.3,96643.35
61062.0,780000.0,40000.0,97705.17,798836.3,59840.473
61062.0,780000.0,60000.0,93459.36,803744.25,80346.305
61062.0,780000.0,80000.0,92575.984,805272.75,95678.32
61062.0,800000.0,60000.0,96760.98,823284.06,77981.6
61062.0,800000.0,80000.0,92728.484,824917.1,94655.04
61062.0,820000.0,60000.0,98164.73,841728.9,72627.35
41062.0,780000.0,80000.0,73808.08,806996.3,91961.445
