x_flip,y_flip,z_flip,x_mirr,y_mirr,z_mirr
358243.0,386587.0,144831.0,339979.3589575262,387289.0099651856,148080.44361606022
358243.0,386587.0,174831.0,338414.47177194565,388001.69807507226,177246.9093652276
358243.0,386587.0,204831.0,331735.36916391377,387167.23386105965,207875.69525008215
358243.0,416587.0,84831.0,333613.90519219957,415268.10155047616,88094.45298717792
358243.0,416587.0,114831.0,334772.0880008035,416484.4755290153,118095.87649772724
358243.0,416587.0,144831.0,335860.9241679149,416525.8122197082,147946.60823022266
358243.0,416587.0,174831.0,335182.1564779614,416700.5663213401,177575.03375592257
328243.0,116587.0,204831.0,353407.17023552675,118440.45694021859,207483.364577881
328243.0,116587.0,234831.0,360445.2585963912,118947.68500777801,237429.34053413474
328243.0,146587.0,174831.0,344948.5144195308,147078.78759805934,178760.74660276098
328243.0,146587.0,204831.0,356735.67892762704,148278.4741386382,207788.1946572752
328243.0,146587.0,234831.0,364747.66468507145,149026.77075799633,237214.93207605355
328243.0,146587.0,264831.0,368885.775938418,148604.86734093653,267703.9658416485
328243.0,176587.0,174831.0,339307.35481009114,177097.26570578362,180817.77976721455
328243.0,176587.0,204831.0,353287.7320985568,177452.10301548665,208064.75704820684
328243.0,176587.0,234831.0,363729.2529102027,178994.15446362877,237123.13815671715
328243.0,176587.0,264831.0,369306.30287483224,179026.06090144347,266480.7713850561
328243.0,176587.0,294831.0,368721.46231182315,179353.96698598922,296479.7283993183
328243.0,206587.0,144831.0,316911.2237277868,210433.35945170792,156619.4967617228
328243.0,206587.0,174831.0,328445.1269589465,207685.78597258922,184636.7062923091
328243.0,206587.0,204831.0,343084.49018088414,206459.17222920596,210598.72297271504
328243.0,206587.0,234831.0,358356.19877483416,208112.10836520145,236888.46303773715
328243.0,206587.0,264831.0,367426.2144170319,208711.69483182245,265960.42270399927
328243.0,206587.0,294831.0,367931.79439227,209968.9035906423,296446.2664842901
328243.0,236587.0,24831.0,294150.91430009424,241333.7526996603,25418.617675534766
328243.0,236587.0,54831.0,295623.17967000697,241730.94415225598,57307.27041535988
328243.0,236587.0,84831.0,300733.97991758696,239867.9863440028,89391.50702337024
328243.0,236587.0,114831.0,307668.87973408465,239905.2956735626,122124.33550513232
328243.0,236587.0,144831.0,314230.3991325846,240174.88339733955,154989.56542557222
328243.0,236587.0,174831.0,320740.8351899948,236959.15341182964,184114.85172053118
328243.0,236587.0,204831.0,331237.03592992615,234678.26383563183,211911.78550153115
328243.0,236587.0,234831.0,349713.2746838278,236095.9140873883,236404.1231721847
328243.0,236587.0,264831.0,361401.9142876888,237530.2107689157,266069.1906056047
328243.0,236587.0,294831.0,361646.80639042106,239775.95547471946,297628.49468901823
328243.0,266587.0,24831.0,290795.5039452038,273699.33674589416,24426.8673334378
328243.0,266587.0,54831.0,293893.23087358614,274655.9384953142,57971.3454827254
328243.0,266587.0,84831.0,301938.52061086637,272316.0964343591,91473.49358171088
328243.0,266587.0,114831.0,311010.7737995742,269872.11979229713,121068.78742869354
328243.0,266587.0,144831.0,315860.6529937566,269082.67304364685,151248.5233484418
328243.0,266587.0,174831.0,317544.81135186437,267284.6970333565,179888.60013826613
328243.0,266587.0,204831.0,319371.66490018426,266306.0136329181,209893.12018136564
328243.0,266587.0,234831.0,332115.16760062,265752.0181185547,237572.6294182413
328243.0,266587.0,264831.0,342923.15522088925,264291.19370786916,264791.46123157325
328243.0,266587.0,294831.0,341416.08750884474,265364.6303302757,295389.5706421783
328243.0,266587.0,324831.0,338908.1882117415,265156.33522498293,326934.04427185433
328243.0,296587.0,24831.0,291330.9869975218,303695.3378138883,22024.78416113179
328243.0,296587.0,54831.0,295215.2684608442,306839.86530553084,57986.52837018973
328243.0,296587.0,84831.0,304628.1325285292,304766.5997494705,91903.73403044775
328243.0,296587.0,114831.0,314054.5749899356,301058.2747052424,121130.46543735244
328243.0,296587.0,144831.0,318238.233386853,299991.1627275529,150763.6353739512
328243.0,296587.0,174831.0,317704.89800418005,298723.3211507669,178700.7041110603
328243.0,296587.0,204831.0,313310.3191290013,297816.98155629204,209822.38363424977
328243.0,296587.0,234831.0,317155.97998013877,298395.9319662061,239806.73358604958
328243.0,296587.0,264831.0,319582.69340946455,294815.707870893,266542.94962361944
328243.0,296587.0,294831.0,316954.06917228375,292152.38959761424,294009.63263472094
328243.0,296587.0,324831.0,323332.8494677957,292676.21578475204,326182.6222845085
328243.0,326587.0,24831.0,294084.8864827563,330059.03325742495,22374.851140526185
328243.0,326587.0,54831.0,297002.71116009296,332878.1246758314,58649.3347252459
328243.0,326587.0,84831.0,305990.5274929682,332272.35779446585,92085.03402075956
328243.0,326587.0,114831.0,314016.52446303365,331014.5051788609,122826.84628654229
328243.0,326587.0,144831.0,317345.54405438236,331298.36232693226,152841.96840094883
328243.0,326587.0,174831.0,315010.1652266426,330001.6099033114,180695.48549928167
328243.0,326587.0,204831.0,306931.157762859,327977.12115678494,212084.016221071
328243.0,326587.0,234831.0,308563.3212082517,328393.7309788325,242695.49565539774
328243.0,326587.0,264831.0,308689.4519978751,325155.58582525596,270775.16019765957
328243.0,326587.0,294831.0,309030.145446129,322880.5024787113,298561.22192505357
328243.0,356587.0,24831.0,298120.9677168737,355178.8227561113,25905.105809995923
328243.0,356587.0,54831.0,300255.5201297963,356160.2956269123,58615.03999145586
328243.0,356587.0,84831.0,305094.4656807957,357415.6583733866,91138.52453510911
328243.0,356587.0,114831.0,310856.3061381349,358843.06102923304,122682.27018175721
328243.0,356587.0,144831.0,313718.57321075496,360641.9543426854,152911.30596961346
328243.0,356587.0,174831.0,311217.7208949794,359682.78671769967,181969.1185151202
328243.0,356587.0,204831.0,303614.9019777479,356836.80337321677,212392.81191712464
328243.0,356587.0,234831.0,302615.15700298705,356455.16134501906,243802.24852981584
328243.0,356587.0,264831.0,303344.3220658797,355230.75756277505,272610.0532189764
328243.0,386587.0,24831.0,300704.6355689445,381999.97344651533,27995.424577061578
328243.0,386587.0,54831.0,303000.55267241795,381873.32393080404,60850.507710182384
328243.0,386587.0,84831.0,303988.0252953477,384206.38081072265,91624.29015656559
328243.0,386587.0,114831.0,305596.378767088,386837.9894079483,122491.93080351129
328243.0,386587.0,144831.0,310043.1066012514,388237.27895271394,152043.3390387886
328243.0,386587.0,174831.0,307695.40452054905,388354.49266345333,181904.89914137506
328243.0,416587.0,84831.0,302391.5496914559,412510.7695698516,91693.01792449734
328243.0,416587.0,114831.0,303563.6821222869,414782.90380082803,122190.36736143542
328243.0,416587.0,144831.0,305217.8330739958,415996.7247379814,151993.09270113503
328243.0,416587.0,174831.0,304865.2250162055,416160.9096166235,181439.81314749343
298243.0,116587.0,204831.0,324855.85986963933,119947.56067449547,212498.87312672343
298243.0,116587.0,234831.0,330603.3180057956,120327.0737788991,243085.1092822138
298243.0,116587.0,264831.0,333900.5544217493,119622.2440181457,273969.57997606974
298243.0,146587.0,174831.0,318368.3217595326,146352.17829881568,184535.2844668435
298243.0,146587.0,204831.0,327806.04907157447,148760.68431550157,214027.92505788393
298243.0,146587.0,234831.0,333617.643554418,150796.6373480114,243364.12773419244
298243.0,146587.0,264831.0,337587.0812655905,151283.85900858455,273878.3867310843
298243.0,146587.0,294831.0,336557.76425025257,151167.57235799418,303181.23870575556
298243.0,176587.0,144831.0,297808.9741892183,177465.04482319995,157978.11913417978
298243.0,176587.0,174831.0,311689.8718068988,175428.0614648574,187329.88806977606
298243.0,176587.0,204831.0,322853.115142545,176917.479497524,215687.73514206524
298243.0,176587.0,234831.0,331019.01241271495,180829.20657379783,243436.93354796618
298243.0,176587.0,264831.0,336750.59250913694,182407.84193466944,272401.4965264906
298243.0,176587.0,294831.0,335648.675879988,183193.5116167002,302329.15692183893
298243.0,206587.0,114831.0,281580.0816316126,209881.8846015881,125224.91313559569
298243.0,206587.0,144831.0,288525.0360016135,210667.60417908718,158898.73730760845
298243.0,206587.0,174831.0,300265.38155076327,206428.03772162015,189066.27846752573
298243.0,206587.0,204831.0,312540.23056023626,204459.94715178938,217601.4709763933
298243.0,206587.0,234831.0,324953.77009206684,208197.05603425571,241953.54321565435
298243.0,206587.0,264831.0,333087.41655328136,210477.4018608506,270547.98916647374
298243.0,206587.0,294831.0,331776.4368028623,211751.0452751528,300155.58477140986
298243.0,236587.0,114831.0,279704.2626777262,238696.55580096552,122817.99343416668
298243.0,236587.0,144831.0,285509.9997890667,239536.93497139844,155673.86820348585
298243.0,236587.0,174831.0,292592.47720271547,236182.35358053047,185835.95800706567
298243.0,236587.0,204831.0,301231.8213857144,233198.39197549838,215412.1914215741
298243.0,236587.0,234831.0,316233.54299924197,235828.54989331044,240999.46083145216
298243.0,236587.0,264831.0,327330.5022975517,237622.4881042689,270583.8161865066
298243.0,236587.0,294831.0,324862.58618654514,238139.2804386381,301984.15926735144
298243.0,266587.0,54831.0,270864.1639432268,271428.6567840528,58185.52930350226
298243.0,266587.0,84831.0,275938.7819089306,269985.71944544365,92535.55654657014
298243.0,266587.0,114831.0,281829.7977396528,269794.6208173383,124108.8212882456
298243.0,266587.0,144831.0,286363.08180144796,269294.406908695,153849.4148727423
298243.0,266587.0,174831.0,289774.87179930066,266338.5351758457,181866.19324593426
298243.0,266587.0,204831.0,292976.5926911512,263189.9924516641,211757.68834546904
298243.0,266587.0,234831.0,301974.09884177963,264565.0501044827,239857.6701250945
298243.0,266587.0,264831.0,311153.66063148715,262909.68730113166,268079.6327056321
298243.0,266587.0,294831.0,309261.62148192135,261401.82157615072,298295.9047403738
298243.0,296587.0,54831.0,269178.50018041395,302118.45842983964,59284.16095684778
298243.0,296587.0,84831.0,276310.8142354103,301871.07861315005,95423.4899005266
298243.0,296587.0,114831.0,283808.79761072044,301821.83985460305,125569.2113353609
298243.0,296587.0,144831.0,288367.2651679669,301297.2783478998,153930.34005811816
298243.0,296587.0,174831.0,288993.4364091148,298170.8618593001,181098.0294193046
298243.0,296587.0,204831.0,286896.1411659993,294689.3261761799,210916.05839905603
298243.0,296587.0,234831.0,289804.84838365467,294960.3400987964,240766.1682214674
298243.0,296587.0,264831.0,290944.6023669126,291729.814775026,267963.5530167679
298243.0,296587.0,294831.0,288164.8983319863,288666.6638523992,295993.9661575831
298243.0,296587.0,324831.0,292206.3080360616,288893.195522713,327925.1390519382
298243.0,326587.0,54831.0,268706.47640696645,329116.9553029301,59037.84465426455
298243.0,326587.0,84831.0,276331.84829014534,330439.64457377314,94709.94207511039
298243.0,326587.0,114831.0,284658.64396212954,331187.4766766308,126870.78536349256
298243.0,326587.0,144831.0,287927.78109287546,331606.05169534916,154940.52896195513
298243.0,326587.0,174831.0,285486.2085445404,328209.2678736765,181893.72998936728
298243.0,326587.0,204831.0,278790.50594435487,322830.1722876789,211449.32678527062
298243.0,326587.0,234831.0,279343.61396922066,325513.98835923965,244960.94261324656
298243.0,326587.0,264831.0,279298.1084213957,322721.37789676816,273859.337246168
298243.0,326587.0,294831.0,279480.83802775876,319849.63279329333,300454.17688309547
298243.0,326587.0,324831.0,284557.5788952362,320011.1452738331,329409.38004723086
298243.0,356587.0,54831.0,269659.1279201446,354666.70214330044,58943.282846920025
298243.0,356587.0,84831.0,273304.2479588658,356440.09906392125,92366.15521637283
298243.0,356587.0,114831.0,281409.90268821205,357592.48123481264,126968.95257579774
298243.0,356587.0,144831.0,283740.3449478608,360783.1364389402,156192.20189514416
298243.0,356587.0,174831.0,281156.0556779579,357029.0964227563,183071.4437541482
298243.0,356587.0,204831.0,272850.2007636362,350304.976338041,213534.0263372153
298243.0,356587.0,234831.0,272034.9159092536,351692.0800053714,246696.6032946142
298243.0,356587.0,264831.0,273341.9955358909,351390.63640801667,275244.9626327302
298243.0,386587.0,54831.0,271337.2201004828,380884.244962895,60869.28447359223
298243.0,386587.0,84831.0,272460.30749767466,382771.43958652037,92679.56945071422
298243.0,386587.0,114831.0,274923.6308398569,385433.4471848439,125132.50951167481
298243.0,386587.0,204831.0,273395.8169776492,382579.07475499116,213836.4317925069
298243.0,386587.0,234831.0,271297.23572961567,382038.790622379,243641.23050295425
268243.0,86587.0,204831.0,292232.56818160525,88529.57435653912,215036.4780194636
268243.0,116587.0,174831.0,289904.01780300244,115517.07619045433,186031.43569502464
268243.0,116587.0,204831.0,296246.560275368,118960.64950802902,218820.9275587743
268243.0,116587.0,234831.0,301559.19898302265,119894.25623906183,249443.692077462
268243.0,116587.0,264831.0,304787.4679621906,119436.65284114223,279348.257188288
268243.0,146587.0,144831.0,279900.68371243466,142436.15475788907,158824.99703126086
268243.0,146587.0,174831.0,291107.7603859901,144456.57570540466,188511.9296343625
268243.0,146587.0,204831.0,298284.03320557484,147241.2428625334,219868.11885498362
268243.0,146587.0,234831.0,303235.81223030534,150671.55083152856,250009.92962707073
268243.0,146587.0,264831.0,307941.3730721286,151231.18680305913,279864.6051509411
268243.0,146587.0,294831.0,306152.8249861231,150896.69701548765,308254.9254675766
268243.0,176587.0,144831.0,271389.9557039467,174947.45195499706,161930.93898490208
268243.0,176587.0,174831.0,285140.3939133552,171331.28389281372,190134.04730747844
268243.0,176587.0,204831.0,291977.74116350984,174072.20236019389,221676.1488404308
268243.0,176587.0,234831.0,298469.61122505827,180716.63011696524,250153.67540400435
268243.0,176587.0,264831.0,306099.22400078725,182710.84704649495,279259.9802689208
268243.0,176587.0,294831.0,304912.8660479241,182257.54606928313,307833.73716471455
268243.0,206587.0,114831.0,255470.73582731522,207604.9641569211,126235.72779531189
268243.0,206587.0,144831.0,262237.1147460102,208016.99646509884,159218.82901657617
268243.0,206587.0,174831.0,273358.1363803501,203278.54833947492,189955.13849357137
268243.0,206587.0,204831.0,283646.6191697854,201537.48437336,220458.30740600312
268243.0,206587.0,234831.0,293549.45077260584,207713.34531712858,248964.79796778542
268243.0,206587.0,264831.0,302755.1135529602,208579.41876649484,278356.758111326
268243.0,206587.0,294831.0,300600.5226965532,208535.28735453583,305992.8213067362
268243.0,236587.0,114831.0,252244.95551568127,235602.537053968,120673.64151525765
268243.0,236587.0,144831.0,258892.38384628075,236636.0335499907,154647.19587903013
268243.0,236587.0,174831.0,266022.40773544426,232616.33572868785,186078.5623610162
268243.0,236587.0,204831.0,272400.00502578804,228472.06368216174,217189.64515684667
268243.0,236587.0,234831.0,285295.6024062618,231073.05805587143,245255.24738396864
268243.0,236587.0,264831.0,297143.2465525283,231291.57772038784,275674.0160977824
268243.0,236587.0,294831.0,294078.1263075247,231696.8014362005,304465.32548928587
268243.0,266587.0,84831.0,250023.55594254,266446.7378965684,92455.88983599166
268243.0,266587.0,114831.0,253322.3769208685,267046.6637218209,123356.69750943247
268243.0,266587.0,144831.0,257930.31008694854,266969.50053463964,153101.9772150651
268243.0,266587.0,174831.0,262282.78709004936,262330.2154995876,182272.59562136338
268243.0,266587.0,204831.0,265648.2936092532,257779.11659575228,212378.79994979204
268243.0,266587.0,234831.0,274147.11245202186,258287.25952723896,241259.5451627308
268243.0,266587.0,264831.0,283162.9392311668,255859.27312208575,269742.0259727471
268243.0,266587.0,294831.0,280891.42091453593,254996.77906184466,299899.58268799895
268243.0,296587.0,84831.0,250268.68693809802,296772.63902672956,94797.12131565806
268243.0,296587.0,114831.0,253940.2241268829,298925.83100625116,126074.64939526716
268243.0,296587.0,144831.0,257121.3984935227,297763.1307411983,153917.346954211
268243.0,296587.0,174831.0,258755.49840606286,293238.5920385042,181383.97065807463
268243.0,296587.0,204831.0,259176.95179683805,288564.21294202475,210382.99581188327
268243.0,296587.0,234831.0,262957.74637651176,289427.3475571261,239760.0676165244
268243.0,296587.0,264831.0,264380.32417070057,287037.20674787264,268352.14687194285
268243.0,296587.0,294831.0,262139.84900761448,284081.4789244696,298407.8333407793
268243.0,326587.0,84831.0,249586.63579166177,325178.089393589,94569.26832335544
268243.0,326587.0,114831.0,254030.78918196697,328203.68161585083,126359.69787253505
268243.0,326587.0,144831.0,256355.04790027102,328286.831530382,154449.1576798208
268243.0,326587.0,174831.0,253704.20750150274,322886.0696682744,181479.26827526634
268243.0,326587.0,204831.0,248897.26240920773,318314.31681112223,211217.4809568651
268243.0,326587.0,234831.0,249385.9868353319,321920.7643769422,246273.9082827387
268243.0,326587.0,264831.0,249962.83693573513,318377.41859116,275321.9241256901
268243.0,326587.0,294831.0,251585.0506057765,315843.11855061294,300873.68720637576
268243.0,356587.0,114831.0,251352.87165105034,354843.6459350639,125827.57200734105
268243.0,356587.0,144831.0,252950.0852487047,355565.9774246669,154790.2138415093
268243.0,356587.0,174831.0,249657.3760415931,351352.68736316945,183137.54151622675
268243.0,356587.0,204831.0,242254.36259664583,345882.2981589738,213315.0271493308
268243.0,356587.0,234831.0,240347.93551760525,346498.64050473546,245096.3519269674
268243.0,356587.0,264831.0,243156.27750791342,347347.89461508533,274679.60375212407
268243.0,386587.0,204831.0,244085.5657050482,378527.9175735326,212922.25694833463
268243.0,386587.0,234831.0,241734.14911484113,377292.36951860983,242142.39690012892
238243.0,86587.0,204831.0,264606.521425285,86808.19056173967,218701.23333974121
238243.0,116587.0,174831.0,262449.66120237287,112436.11895490244,190028.90876593793
238243.0,116587.0,204831.0,267813.1096808973,117114.7643975305,223313.686722688
238243.0,116587.0,234831.0,273181.86565789854,119464.52117098118,255045.87906425513
238243.0,116587.0,264831.0,274534.2718018482,118602.66942234914,284017.70952283003
238243.0,146587.0,144831.0,253454.25643452402,139868.56845494208,164347.63362039567
238243.0,146587.0,174831.0,263431.85351123556,139157.131080736,191195.28728052595
238243.0,146587.0,204831.0,268488.6902617033,145026.3235259363,224291.62949723192
238243.0,146587.0,234831.0,272921.7097885506,150000.44953865008,256851.99980012883
238243.0,146587.0,264831.0,277248.5796666811,150415.31954908994,285514.94481587963
238243.0,176587.0,144831.0,246881.05901324868,171518.9473721978,166748.07837223404
238243.0,176587.0,174831.0,258918.291036902,167354.80384055746,194065.24176177898
238243.0,176587.0,204831.0,262774.68742556643,172267.60079992973,224878.81802192712
238243.0,176587.0,234831.0,268549.8112643594,179935.82700200495,255959.5463962759
238243.0,176587.0,264831.0,275045.5139161586,180793.23930653065,285350.1230479656
238243.0,176587.0,294831.0,272550.7464347157,179340.90350035686,312367.28758498543
238243.0,206587.0,114831.0,231582.33102553486,205528.3446516515,129012.61894119382
238243.0,206587.0,144831.0,238805.48513241473,203690.02934364576,163652.67317492948
238243.0,206587.0,174831.0,248576.46315345544,197205.95403259617,192967.66709588323
238243.0,206587.0,204831.0,253946.07149446156,198047.5263980032,223411.037301369
238243.0,206587.0,234831.0,262446.61747814686,205615.54057510244,253488.80677623992
238243.0,206587.0,264831.0,271627.99305602384,205446.31821057535,282823.360423239
238243.0,206587.0,294831.0,269099.70363952935,205249.74593990194,310378.7774338797
238243.0,236587.0,114831.0,227341.22224916483,234164.45256996682,123391.5307946717
238243.0,236587.0,144831.0,233219.47312537584,233849.492046759,156991.78052370768
238243.0,236587.0,174831.0,240502.8540617282,227390.03027607576,187897.22535025075
238243.0,236587.0,204831.0,244514.6158402003,224440.0062658295,218081.95606028225
238243.0,236587.0,234831.0,253795.87765342684,227409.48244481304,248566.8402919782
238243.0,236587.0,264831.0,264290.14647108526,225890.69084250185,278478.86850712006
238243.0,236587.0,294831.0,262502.9251334858,226746.84839213183,306526.9583840151
238243.0,266587.0,114831.0,226723.94828997846,263908.4278388439,122712.82424808078
238243.0,266587.0,144831.0,230319.20140817808,263759.23976094666,153387.16971270752
238243.0,266587.0,174831.0,234583.8946952727,256715.50731897054,182239.38617794449
238243.0,266587.0,204831.0,237129.06787666088,251574.28571416304,211973.66201032145
238243.0,266587.0,234831.0,243435.70331969866,252717.63013457344,241797.17319575752
238243.0,266587.0,264831.0,251271.4656429085,250697.71845033683,272031.4805632184
238243.0,266587.0,294831.0,250057.27553121827,250723.94933268792,301939.3546731011
238243.0,296587.0,114831.0,226895.90335342416,293328.7150562416,123765.07992881798
238243.0,296587.0,144831.0,227921.4509915213,293825.10654084705,151919.03862479757
238243.0,296587.0,174831.0,229968.82135477976,287789.09510434506,179959.30438860788
238243.0,296587.0,204831.0,229253.42056864646,280688.0176912433,208913.30927913584
238243.0,296587.0,234831.0,232571.2767876078,281938.39459478436,237495.6993361799
238243.0,296587.0,264831.0,235667.77359151538,281631.04329428455,268118.24144328065
238243.0,326587.0,144831.0,224500.5230036153,322361.3405747468,150616.3596712798
238243.0,326587.0,174831.0,223963.37463636074,317379.08105625556,179746.67065881647
238243.0,326587.0,204831.0,219256.1228491322,310963.4465518297,209630.64980851518
238243.0,326587.0,234831.0,218453.34271314062,312987.90987380483,239864.23872352642
208243.0,86587.0,204831.0,236380.38873620736,85022.00329916127,221522.92476013693
208243.0,86587.0,234831.0,237788.77526988173,85206.16429016991,253673.27991760318
208243.0,116587.0,144831.0,228768.47868631588,109140.66065457545,165080.87460847848
208243.0,116587.0,174831.0,235408.0286942599,110617.24759633969,193939.96384715807
208243.0,116587.0,204831.0,239190.55389014469,114868.62437175788,226879.91470962594
208243.0,116587.0,234831.0,241133.22254016902,116304.96590826965,260771.93444153597
208243.0,146587.0,144831.0,227815.25967016455,138974.7511161722,169450.30257602042
208243.0,146587.0,174831.0,236696.50907598605,137055.81793138367,196211.77299882378
208243.0,146587.0,204831.0,239135.2699737311,142626.12582353925,229714.4195465108
208243.0,146587.0,234831.0,241198.02912377453,147793.91916566563,263104.8195425101
208243.0,146587.0,264831.0,242279.4641716312,148157.9064875399,290580.5418029175
208243.0,176587.0,114831.0,214562.1878266221,172565.00877420884,138212.0869629597
208243.0,176587.0,144831.0,222115.57202338107,170309.01541167844,170004.5404388671
208243.0,176587.0,174831.0,230883.98739719176,165109.95851178005,198556.52990413603
208243.0,176587.0,204831.0,233051.07086726898,169802.6964678072,230241.7696575578
208243.0,176587.0,234831.0,237450.73509604274,176756.3249934995,262430.8764792149
208243.0,176587.0,264831.0,240332.3754726983,177414.3674452045,290107.898692241
208243.0,206587.0,114831.0,209231.99908738676,202332.87487023725,132050.07754097503
208243.0,206587.0,144831.0,212848.48383669692,201208.38044227913,166938.92128340228
208243.0,206587.0,174831.0,221394.2288346238,194410.92255802508,195935.46469023236
208243.0,206587.0,204831.0,224615.36658328172,196325.30167742993,227906.50732851238
208243.0,206587.0,234831.0,229248.3961926284,202037.53691663253,259561.36596064686
208243.0,206587.0,264831.0,234470.49500825838,202027.1598063795,286763.80396453495
208243.0,236587.0,84831.0,199399.5237617132,226211.02931412944,93012.7246769364
208243.0,236587.0,114831.0,202440.96693634262,230943.11770052792,126316.65237924048
208243.0,236587.0,144831.0,205344.83619016927,232243.15021107992,160455.43534788126
208243.0,236587.0,174831.0,211726.77481364904,224190.8535932575,190613.76022870577
208243.0,236587.0,204831.0,214994.82650880382,222590.4346144151,221498.69711894038
208243.0,236587.0,234831.0,217780.42978845426,227354.87926786725,253201.52901768524
208243.0,236587.0,264831.0,223718.24774316064,225735.416761996,281943.9101039342
208243.0,266587.0,54831.0,194798.80110218682,252664.47341708955,59288.5821855061
208243.0,266587.0,84831.0,196729.52751160337,255749.78257467074,90781.39412389952
208243.0,266587.0,114831.0,199989.74170178527,260857.9388839072,122528.87736634599
208243.0,266587.0,144831.0,202852.44361409848,262903.13013241114,155162.93242432433
208243.0,266587.0,174831.0,205747.64050735932,252705.59649030084,184570.41785552425
208243.0,266587.0,204831.0,205769.48336949237,248370.96744187438,213881.2723856801
208243.0,266587.0,234831.0,206170.42403589207,252893.2394920884,245729.69586940116
208243.0,266587.0,264831.0,210921.56880088834,251549.99232660397,275194.680151541
208243.0,296587.0,54831.0,197739.60324270098,281838.4034671834,57791.49147146928
208243.0,296587.0,84831.0,200203.40369432495,284096.5147036277,89447.34079789282
208243.0,296587.0,114831.0,199848.96827782207,288801.21964243136,119958.5253018893
208243.0,296587.0,144831.0,199828.16034702765,291559.40826383675,148719.57288636547
208243.0,296587.0,174831.0,200946.72921230487,283397.6667861733,179194.58543129338
208243.0,296587.0,204831.0,197523.14845924062,276216.59848940064,207887.6059730897
208243.0,296587.0,234831.0,194862.1878740591,279291.6681249002,237955.2797790558
208243.0,326587.0,24831.0,195443.09250727404,307575.6820638191,23265.736260984933
208243.0,326587.0,54831.0,201312.87970224183,309488.05952864845,56593.95846690163
208243.0,326587.0,84831.0,202111.99896085233,311869.1533282265,89261.59154008099
208243.0,326587.0,114831.0,197116.79523926091,315554.5525532548,119217.96854935707
208243.0,326587.0,144831.0,195462.43272549895,317996.235788462,148014.65898458665
208243.0,326587.0,174831.0,195703.1864892884,312768.97186004487,177597.73883313604
208243.0,326587.0,204831.0,190432.3059085595,305700.83709718223,205247.25258957833
208243.0,326587.0,234831.0,186127.40210351138,305748.9989771496,234084.54052682422
208243.0,356587.0,24831.0,192789.06629932186,338887.6196330882,23623.16322813837
208243.0,356587.0,54831.0,197638.25691140632,339175.6426024177,57422.69041870815
208243.0,356587.0,84831.0,197802.82971078606,340068.38171709154,89966.96201726857
208243.0,356587.0,114831.0,193374.36885670418,342735.2828986617,120278.68259033015
208243.0,356587.0,144831.0,191701.5810419322,344809.0213231276,148577.9093313103
208243.0,446587.0,54831.0,184848.71375786324,435749.7812208402,61279.089310324634
178243.0,86587.0,204831.0,206216.92191782637,83221.27166683142,223516.39526969328
178243.0,116587.0,144831.0,201505.68509704206,109382.6179987033,169780.47865482522
178243.0,116587.0,174831.0,206785.04135316252,111806.14653349885,199121.11158523298
178243.0,116587.0,204831.0,209135.36959358669,115591.6093583495,230266.0658660027
178243.0,116587.0,234831.0,207009.0449059669,113760.5111037925,261434.71681048753
178243.0,146587.0,114831.0,194040.92188134216,140747.57844105051,143426.35789024015
178243.0,146587.0,144831.0,200801.09825598262,140120.7852315522,174916.80686062566
178243.0,146587.0,174831.0,206259.15353266706,139313.13070468415,203280.3151483805
178243.0,146587.0,204831.0,206595.0683542627,141584.07215244474,235506.8630260965
178243.0,146587.0,234831.0,205527.84853775645,143497.43795514447,265732.033487085
178243.0,176587.0,114831.0,190185.45442755072,170496.34376976953,141635.44129037866
178243.0,176587.0,144831.0,195244.423617095,169758.82529956044,174003.52733822394
178243.0,176587.0,174831.0,200546.78184565943,166227.1162029294,203850.3213131524
178243.0,176587.0,204831.0,201266.2284910553,167650.74900818308,235796.45976230214
178243.0,176587.0,234831.0,201797.70370311898,171151.16156855537,266040.77356593433
178243.0,176587.0,264831.0,201614.77852439156,170840.47627024847,291259.5891352482
178243.0,206587.0,84831.0,181107.82414512435,191716.47950129217,99770.15917184914
178243.0,206587.0,114831.0,185643.8192393066,197383.35470266204,135081.9873479017
178243.0,206587.0,144831.0,186991.54064426527,199208.44330892668,168565.16487585517
178243.0,206587.0,174831.0,191790.3988112115,193819.42228400678,199933.36024955357
178243.0,206587.0,204831.0,193386.56640124458,194102.95143945146,232294.95804417052
178243.0,206587.0,234831.0,193880.28478747694,197574.85770524514,263114.1651566037
178243.0,206587.0,264831.0,195011.72013506695,196616.1675768614,288501.17673974595
178243.0,236587.0,54831.0,172137.10988268236,217148.86025234085,61879.66236784887
178243.0,236587.0,84831.0,175630.97280455392,219459.89765117926,94530.89950392985
178243.0,236587.0,114831.0,178814.23869017037,225158.92777549243,128911.5177785333
178243.0,236587.0,144831.0,179528.40488379283,227588.99300772214,162114.70568480645
178243.0,236587.0,174831.0,183489.30762952165,220577.48614793888,193150.71830198946
178243.0,236587.0,204831.0,184230.29978086025,219488.72639809543,224076.30675172224
178243.0,236587.0,234831.0,182557.26381275462,222821.5697519115,255606.46328699496
178243.0,266587.0,54831.0,167689.4202803932,247044.49254848895,59370.582971130614
178243.0,266587.0,84831.0,169872.71509850994,251085.26146111728,91613.512411552
178243.0,266587.0,114831.0,173399.86985134892,256549.09063198813,124027.13643609948
178243.0,266587.0,144831.0,175032.43413500057,258018.72533910067,156532.6595071772
178243.0,266587.0,174831.0,177921.34255222962,247198.5989322426,185567.12426040045
